2.256587815942968141e-03,-7.471469690201067992e-01
2.338493195074529962e-03,-7.121982700697739865e-01
2.427368762151652613e-03,-6.736641390712485578e-01
2.509044069993518998e-03,-6.401645176601119536e-01
2.597948801036940869e-03,-6.020599913279623960e-01
2.693272845106934547e-03,-5.606673061697373672e-01
2.777391445236552202e-03,-5.257837359237448327e-01
2.855414776409591696e-03,-4.921441283041690928e-01
2.945081011017498546e-03,-4.522252946121774753e-01
3.042132209980557157e-03,-4.100503986742922713e-01
3.128554763447828797e-03,-3.726341434072673597e-01
3.208133506156837528e-03,-3.391345219961308111e-01
3.299027867790019480e-03,-3.010299956639811980e-01
3.400388852883992011e-03,-2.596373105057561137e-01
3.493810758263123702e-03,-2.240256688706309396e-01
3.579779650032404587e-03,-1.931419704811825622e-01
3.677478937135450487e-03,-1.611509092627447237e-01
3.784219053791315710e-03,-1.301817920206718437e-01
3.902754374594944939e-03,-1.012748184105064786e-01
4.029358392741412553e-03,-7.623803917129974572e-02
4.166396629941671904e-03,-5.601112492622810357e-02
4.328742709008424894e-03,-3.857890593355170483e-02
4.501911860012961820e-03,-2.641037657274311612e-02
4.681983149708360097e-03,-1.818139282933641659e-02
4.869248217757615391e-03,-1.278077009199514794e-02
5.045884640311082414e-03,-9.661145212398568674e-03
5.200356448476993118e-03,-8.330992620051496864e-03
5.368988982501619878e-03,-7.004901568658489230e-03
5.544264419961114632e-03,-6.123085058788794478e-03
5.681205443940375716e-03,-6.123085058788794478e-03
5.784057031756318495e-03,-5.682847330363272748e-03
5.889630589760207549e-03,-6.123085058788794478e-03
6.006869734283862630e-03,-6.123085058788794478e-03
6.110855476344783169e-03,-6.563769502388273891e-03
6.195690213869085861e-03,-6.563769502388273891e-03
6.270544394037589307e-03,-7.004901568658489230e-03
6.354439403758911642e-03,-7.446482167864383779e-03
6.440051847051198736e-03,-8.330992620051496864e-03
6.508846403110822923e-03,-8.773924307505150469e-03
6.568762151652625045e-03,-9.661145212398568674e-03
6.636195722618276095e-03,-1.055018233330819524e-02
6.708716785482825469e-03,-1.188715973164809932e-02
6.771160077770576463e-03,-1.322826573375516027e-02
6.824918988982501926e-03,-1.457352591699833874e-02
6.883959818535320511e-03,-1.637371287546550078e-02
6.947764095917044642e-03,-1.863449092145560287e-02
7.004666234607906557e-03,-2.136305161552567305e-02
7.054925469863901344e-03,-2.410886359820725924e-02
7.102397926117952169e-03,-2.779716162093556417e-02
7.156837329876862899e-03,-3.245202378113791475e-02
7.210304601425793561e-03,-3.763066432997889260e-02
7.250097213220997767e-03,-4.287180232318691525e-02
7.285158781594297008e-03,-4.817696468408801808e-02
7.319280622164614156e-03,-5.354773498692690786e-02
7.347569669475048290e-03,-5.898575629443027213e-02
7.373233959818535285e-03,-6.449273417528721131e-02
7.400356448476992817e-03,-7.058107428570728481e-02
7.426409591704472013e-03,-7.675598136972351659e-02
7.448509397278029777e-03,-8.354605145007493183e-02
7.463869086195723014e-03,-8.830984124613888708e-02
7.474789371354504351e-03,-9.151498112135021679e-02
7.486552171095268646e-03,-9.528445472131903682e-02
7.500615683732987302e-03,-1.001794975729037168e-01
7.514841218405702780e-03,-1.056839373155615408e-01
7.528159429682436746e-03,-1.106982974936897013e-01
7.541218405703175622e-03,-1.157712303673960608e-01
7.554569021386908431e-03,-1.220530483708117536e-01
7.568016850291639508e-03,-1.278437272517071732e-01
7.581335061568373473e-03,-1.343039400839294850e-01
7.594523655217109460e-03,-1.408617027054691884e-01
7.607647440051846892e-03,-1.481303992702337202e-01
7.620803629293584035e-03,-1.549019599857431873e-01
7.633927414128321466e-03,-1.630432629404495459e-01
7.646986390149060342e-03,-1.706962271689750621e-01
7.660012961762799506e-03,-1.791420105603000468e-01
7.672974724562540115e-03,-1.877553031996307409e-01
7.685936487362281591e-03,-1.972262747080243128e-01
7.698833441348023644e-03,-2.069083998234198252e-01
7.711665586519766274e-03,-2.168113089247424297e-01
7.724497731691509772e-03,-2.269453066357374205e-01
7.737265068049254714e-03,-2.380721615794709756e-01
7.749999999999999944e-03,-2.494916051486538167e-01
7.762702527543746331e-03,-2.612194415156308125e-01
7.775340246273493294e-03,-2.732727909734277150e-01
7.787977965003240258e-03,-2.856702402547669495e-01
7.800550874918988666e-03,-2.992962828549806664e-01
7.812994167206739962e-03,-3.124710387853656957e-01
7.825178224238496169e-03,-3.269790928711038269e-01
7.837135450421257865e-03,-3.410351573355649979e-01
7.848898250162021292e-03,-3.555614105321614482e-01
7.860531432274789343e-03,-3.695721249749761572e-01
7.872034996759558548e-03,-3.851027839668654251e-01
7.883376539209332665e-03,-4.001169279263121492e-01
7.894556059624108224e-03,-4.156687756324691785e-01
7.905605962410888407e-03,-4.317982759330050158e-01
7.916493843162670033e-03,-4.473317838878068109e-01
7.927284510693454259e-03,-4.634415574284699302e-01
7.937977965003241085e-03,-4.801720062242812448e-01
7.948541801685029065e-03,-4.975728800155673204e-01
7.958976020738819934e-03,-5.142785735184199902e-01
7.969345430978613115e-03,-5.316526695878427411e-01
7.979585223590407450e-03,-5.497508916806389534e-01
7.989760207388204097e-03,-5.670307091255942789e-01
7.999837977965003344e-03,-5.850266520291820260e-01
8.009850939727803168e-03,-6.038006529042636572e-01
8.019766688269603858e-03,-6.234230429434880483e-01
8.029617627997406859e-03,-6.420651529995461404e-01
8.039436163318211884e-03,-6.615435063953951644e-01
8.049157485418016039e-03,-6.798537138889459985e-01
8.058846403110822218e-03,-6.989700043360187465e-01
8.068470511989630709e-03,-7.189666327522724609e-01
8.078062216461439488e-03,-7.399286120149252133e-01
8.087621516526246820e-03,-7.594507517174002853e-01
8.097148412184056177e-03,-7.798919119599448946e-01
8.106642903434867556e-03,-8.013429130455773652e-01
8.116104990278677489e-03,-8.210230527068306250e-01
8.125534672715489445e-03,-8.446639625349382507e-01
8.134964355152301402e-03,-8.664610916297824650e-01
8.144394037589111623e-03,-8.860566476931631685e-01
8.153823720025923580e-03,-9.100948885606020555e-01
8.163253402462735536e-03,-9.318141382538382977e-01
8.172683084899545758e-03,-9.546770212133425249e-01
8.182112767336357714e-03,-9.788107009300619499e-01
8.191607258587167359e-03,-1.000434511774017654e+00
8.201101749837978738e-03,-1.023650020996726528e+00
8.210628645495788094e-03,-1.047691990337874746e+00
8.220220349967595139e-03,-1.071604147743286273e+00
8.229844458846403629e-03,-1.095825631715836579e+00
8.239533376539209808e-03,-1.120904120499927270e+00
8.249319507453013386e-03,-1.145693958198919393e+00
8.259138042773816676e-03,-1.171340103464680205e+00
8.269086195722618812e-03,-1.197226274708024230e+00
8.279131561892416613e-03,-1.223298816011589185e+00
8.289274141283215283e-03,-1.250263684430938937e+00
8.299578742709009041e-03,-1.276544327964814318e+00
8.310012961762799910e-03,-1.304518323509802569e+00
8.320609202851587602e-03,-1.331614083309999863e+00
8.331399870382371828e-03,-1.360513510731413911e+00
8.342384964355152588e-03,-1.389339836910119974e+00
8.353629293583927570e-03,-1.417936637088291318e+00
8.365100453661698798e-03,-1.448550002027124917e+00
8.376895657809461937e-03,-1.478861916295963752e+00
8.388982501620220744e-03,-1.508638306165727361e+00
8.401458198314970885e-03,-1.540607512240769195e+00
8.414355152300712071e-03,-1.571865205971211266e+00
8.427705767984445748e-03,-1.605548319173783822e+00
8.441607258587167581e-03,-1.638272163982407159e+00
8.456124432922876993e-03,-1.671620396561262378e+00
8.471354504212573119e-03,-1.705533773838407097e+00
8.487362281270251912e-03,-1.742321425130815449e+00
8.504309786130913665e-03,-1.777283528852416694e+00
8.522359040829553464e-03,-1.812479279163536905e+00
8.541704471808166110e-03,-1.850780887344620096e+00
8.562508101101750160e-03,-1.889410289700750978e+00
8.585126377187297236e-03,-1.928117992693874516e+00
8.609850939727803007e-03,-1.966576244513050353e+00
8.637103046014258517e-03,-2.004803708402820739e+00
8.667401166558652212e-03,-2.043831569524636738e+00
8.701328580686973693e-03,-2.083019952679617592e+00
8.739533376539208517e-03,-2.122053048370811545e+00
8.782728451069345132e-03,-2.160521952625801489e+00
8.831497083603369672e-03,-2.199282921717614858e+00
8.886292935839274626e-03,-2.237321436272563968e+00
8.947148412184056238e-03,-2.274905478918531010e+00
9.013609850939727219e-03,-2.313363730737706625e+00
9.084899546338301435e-03,-2.351639989019068455e+00
9.160012961762799971e-03,-2.389339836910119974e+00
9.238172391445236692e-03,-2.428291168191312632e+00
9.318794556059623729e-03,-2.465973893943865125e+00
9.401587815942968884e-03,-2.505845405981557139e+00
9.486487362281270999e-03,-2.545155139991489790e+00
9.573460790667530362e-03,-2.585026652029182248e+00
9.662508101101750443e-03,-2.625251653989896017e+00
9.753661697990927484e-03,-2.665546248849068878e+00
9.847083603370058308e-03,-2.705533773838407097e+00
9.942838626053144072e-03,-2.747146969020106688e+00
1.004115359688917755e-02,-2.790484985457369227e+00
1.014215813350615759e-02,-2.832682665251823995e+00
1.024607906675307871e-02,-2.876148359032914215e+00
1.035311082307193743e-02,-2.920818753952375335e+00
1.046351263771872972e-02,-2.966576244513050131e+00
1.057764095917044719e-02,-3.011441043121384276e+00
1.069575502268308408e-02,-3.059981844992336608e+00
1.081830848995463459e-02,-3.110698297493689868e+00
1.094575502268308430e-02,-3.163675884293248419e+00
1.107893713545042048e-02,-3.218244625347530974e+00
1.122009073233959896e-02,-3.275724130399210843e+00
1.137436811406351313e-02,-3.338187314462738975e+00
1.154238496435515231e-02,-3.404503778174425843e+00
1.171824368114063493e-02,-3.471083299722345306e+00
1.189964355152300750e-02,-3.540607512240768973e+00
1.209138042773817180e-02,-3.612610173661270796e+00
1.230162022034996840e-02,-3.688246138944245800e+00
1.253807517822423841e-02,-3.774690718274137158e+00
1.280580038885288478e-02,-3.869666231504993892e+00
1.310900842514581971e-02,-3.970616222314790278e+00
1.345651328580686930e-02,-4.088842391260023135e+00
1.386756318859364880e-02,-4.221848749616356145e+00
1.437401166558651897e-02,-4.379863945026242433e+00
1.494896305897602112e-02,-4.549750891680639064e+00
1.554695398574206140e-02,-4.716698771296450765e+00
1.616882696046662363e-02,-4.882728704344235560e+00
1.681555411535969047e-02,-5.050122295963125119e+00
1.748820479585223506e-02,-5.159266765388193399e+00
1.818771872974724729e-02,-5.375717904164331706e+00
1.891523007128969452e-02,-5.481486060122112924e+00
1.967184057031756347e-02,-5.638272163982406937e+00
2.045871678548282641e-02,-5.790484985457369227e+00
2.127705767984446050e-02,-5.939302159646388191e+00
2.212812702527543890e-02,-6.077793722560983269e+00
2.301325340246273415e-02,-6.207608310501746551e+00
2.393379779650032374e-02,-6.326058001365912453e+00
2.489115359688917617e-02,-6.430626090384953919e+00
2.588677900194426285e-02,-6.519993057042849038e+00
2.692226182760855402e-02,-6.591760034688149972e+00
2.799915748541801849e-02,-6.651695136951839338e+00
2.911911860012961900e-02,-6.694648630553376556e+00
3.028389500972132262e-02,-6.728158393463501419e+00
3.149523655217109641e-02,-6.752026733638193612e+00
3.275502268308490283e-02,-6.769551078621725893e+00
3.406513285806869740e-02,-6.782516055786093290e+00
3.542773817239144862e-02,-6.790484985457369227e+00
3.684510693454309815e-02,-6.795880017344074986e+00
3.831885936487362115e-02,-6.801342913045576921e+00
3.985158781594296679e-02,-6.804100347590765985e+00
4.144556059624109057e-02,-6.804100347590765985e+00
4.310337005832793472e-02,-6.806875401645538837e+00
4.482760855476344841e-02,-6.806875401645538837e+00
4.662054439403758715e-02,-6.806875401645538837e+00
4.848541801685029434e-02,-6.806875401645538837e+00
5.042482177576150526e-02,-6.809668301829708170e+00
5.244199611147116330e-02,-6.809668301829708170e+00
5.453953337653921069e-02,-6.809668301829708170e+00
5.672099805573557751e-02,-6.809668301829708170e+00
5.898995463383020083e-02,-6.809668301829708170e+00
6.134964355152301013e-02,-6.809668301829708170e+00
6.380362929358392166e-02,-6.809668301829708170e+00
6.635580038885288690e-02,-6.809668301829708170e+00
6.901004536616979490e-02,-6.809668301829708170e+00
7.177025275437459717e-02,-6.809668301829708170e+00
7.464128321451717063e-02,-6.809668301829708170e+00
7.762670123136745925e-02,-6.809668301829708170e+00
8.073201555411535502e-02,-6.809668301829708170e+00
8.396111471160078166e-02,-6.809668301829708170e+00
8.731950745301360339e-02,-6.809668301829708170e+00
9.081237848347374630e-02,-6.809668301829708170e+00
9.444491250810109484e-02,-6.809668301829708170e+00
9.822261827608555484e-02,-6.809668301829708170e+00
1.021516526247569639e-01,-6.809668301829708170e+00
1.062375243033052419e-01,-6.809668301829708170e+00
1.104870382372002691e-01,-6.809668301829708170e+00
1.149066753078418629e-01,-6.809668301829708170e+00
1.195029163966299379e-01,-6.809668301829708170e+00
1.242828904731043266e-01,-6.809668301829708170e+00
1.292543745949449319e-01,-6.809668301829708170e+00
1.344244977316915168e-01,-6.809668301829708170e+00
1.398013609850939920e-01,-6.809668301829708170e+00
1.453937135450421025e-01,-6.809668301829708170e+00
1.512093324692158069e-01,-6.809668301829708170e+00
1.572576150356448377e-01,-6.809668301829708170e+00
1.635479585223590382e-01,-6.809668301829708170e+00
1.700897602073881965e-01,-6.809668301829708170e+00
1.768933895009721091e-01,-6.809668301829708170e+00
1.839692158133506006e-01,-6.809668301829708170e+00
1.913279325988334612e-01,-6.809668301829708170e+00
1.989812054439403788e-01,-6.809668301829708170e+00
2.069403758911211588e-01,-6.809668301829708170e+00
2.152180816591056367e-01,-6.809668301829708170e+00
2.238266364225534599e-01,-6.809668301829708170e+00
2.327796500324044171e-01,-6.809668301829708170e+00
2.420910563836681795e-01,-6.809668301829708170e+00
2.517747893713545015e-01,-6.809668301829708170e+00
2.618457550226830910e-01,-6.809668301829708170e+00
2.723195074530135873e-01,-6.809668301829708170e+00
2.832122488658457282e-01,-6.809668301829708170e+00
2.945408295528191833e-01,-6.809668301829708170e+00
3.063224238496435881e-01,-6.809668301829708170e+00
3.185751782242385310e-01,-6.809668301829708170e+00
3.313188593648735969e-01,-6.809668301829708170e+00
3.445722618276085836e-01,-6.809668301829708170e+00
3.583538561244329346e-01,-6.809668301829708170e+00
3.726895657809461970e-01,-6.809668301829708170e+00
3.875955930006481087e-01,-6.809668301829708170e+00
4.030978613091380502e-01,-6.809668301829708170e+00
4.192222942320155687e-01,-6.809668301829708170e+00
4.359915748541801639e-01,-6.809668301829708170e+00
4.534316267012313273e-01,-6.809668301829708170e+00
4.715683732987686616e-01,-6.809668301829708170e+00
4.904309786130914284e-01,-6.809668301829708170e+00
5.100486066104990002e-01,-6.809668301829708170e+00
5.304504212572909161e-01,-6.809668301829708170e+00
5.516688269604665962e-01,-6.809668301829708170e+00
5.737362281270252939e-01,-6.809668301829708170e+00
5.966850291639662629e-01,-6.809668301829708170e+00
6.205541153596889625e-01,-6.809668301829708170e+00
6.453758911211925353e-01,-6.809668301829708170e+00
6.711892417368762187e-01,-6.809668301829708170e+00
6.980362929358393531e-01,-6.809668301829708170e+00
7.259591704471808349e-01,-6.809668301829708170e+00
7.549967595593000125e-01,-6.809668301829708170e+00
7.851976668826960992e-01,-6.809668301829708170e+00
8.166040181464678804e-01,-6.809668301829708170e+00
8.492709008425146644e-01,-6.809668301829708170e+00
8.832404406999352364e-01,-6.809668301829708170e+00
9.185709656513285637e-01,-6.809668301829708170e+00
9.553110823071937485e-01,-6.809668301829708170e+00
9.935255994815294089e-01,-6.809668301829708170e+00
1.033266364225534639e+00,-6.809668301829708170e+00
1.074598185353208057e+00,-6.809668301829708170e+00
1.117579390797148520e+00,-6.809668301829708170e+00
1.162284510693454287e+00,-6.809668301829708170e+00
1.208775113415424318e+00,-6.809668301829708170e+00
1.257125729099157541e+00,-6.809668301829708170e+00
1.307410887880751771e+00,-6.809668301829708170e+00
1.359708360337005928e+00,-6.809668301829708170e+00
1.414095917044718043e+00,-6.809668301829708170e+00
1.470661049902786788e+00,-6.809668301829708170e+00
