6.099189889825016064e-06,4.000000000000000000e+00
6.343162670123136569e-06,4.000000000000000000e+00
6.596889176928061828e-06,4.000000000000000000e+00
6.860758263123784897e-06,4.000000000000000000e+00
7.135191186001295851e-06,4.000000000000000000e+00
7.420576798444588593e-06,4.000000000000000000e+00
7.717401166558652322e-06,4.000000000000000000e+00
8.026117952041477525e-06,4.000000000000000000e+00
8.347148412184056819e-06,4.000000000000000000e+00
8.681043421905379375e-06,4.000000000000000000e+00
9.028289047310433549e-06,4.000000000000000000e+00
9.389403758911212339e-06,4.000000000000000000e+00
9.764970836033701090e-06,4.000000000000000000e+00
1.015557355800388854e-05,4.000000000000000000e+00
1.056179520414776342e-05,4.000000000000000000e+00
1.098428386260531359e-05,4.000000000000000000e+00
1.142365521710952736e-05,4.000000000000000000e+00
1.188058976020738875e-05,4.000000000000000000e+00
1.235583279325988261e-05,4.000000000000000000e+00
1.285006480881399807e-05,4.000000000000000000e+00
1.336406351263771953e-05,4.000000000000000000e+00
1.389860661049902803e-05,4.000000000000000000e+00
1.445456902138690837e-05,4.000000000000000000e+00
1.503272845106934495e-05,4.000000000000000000e+00
1.563405703175631788e-05,4.000000000000000000e+00
1.625942968243681194e-05,4.000000000000000000e+00
1.690978613091380429e-05,4.000000000000000000e+00
1.758619572261827541e-05,4.000000000000000000e+00
1.828963058976020877e-05,4.000000000000000000e+00
1.902122488658457381e-05,4.000000000000000000e+00
1.978208036292935905e-05,4.000000000000000000e+00
2.057336357744653178e-05,4.000000000000000000e+00
2.139627349319507413e-05,4.000000000000000000e+00
2.225213869086195629e-05,4.000000000000000000e+00
2.314222294232015612e-05,4.000000000000000000e+00
2.406791963707064294e-05,4.000000000000000000e+00
2.503062216461438607e-05,4.000000000000000000e+00
2.603185353208036326e-05,4.000000000000000000e+00
2.707313674659753868e-05,4.000000000000000000e+00
2.815605962410887904e-05,4.000000000000000000e+00
2.928227478937135356e-05,4.000000000000000000e+00
3.045359688917692755e-05,4.000000000000000000e+00
3.167171095268956471e-05,4.000000000000000000e+00
3.293875567077122601e-05,4.000000000000000000e+00
3.425599481529488250e-05,4.000000000000000000e+00
3.562637718729747574e-05,4.000000000000000000e+00
3.705152300712896690e-05,4.000000000000000000e+00
3.853337653920932974e-05,4.000000000000000000e+00
4.007485418016850114e-05,4.000000000000000000e+00
4.167790019442644129e-05,4.000000000000000000e+00
4.334478289047310264e-05,4.000000000000000000e+00
4.507874270900842786e-05,4.000000000000000000e+00
4.688204795852235582e-05,4.000000000000000000e+00
4.875729099157485153e-05,4.000000000000000000e+00
5.070738820479585188e-05,4.000000000000000000e+00
5.273590408295528501e-05,4.000000000000000000e+00
5.484510693454309658e-05,4.000000000000000000e+00
5.703888528839922052e-05,4.000000000000000000e+00
5.932047958522359274e-05,4.000000000000000000e+00
6.169345430978612785e-05,4.000000000000000000e+00
6.416104990278677530e-05,4.000000000000000000e+00
6.672747893713544770e-05,4.000000000000000000e+00
6.939662994167206545e-05,4.000000000000000000e+00
7.217239144523654893e-05,4.000000000000000000e+00
7.505930006480881654e-05,4.000000000000000000e+00
7.806189241736875958e-05,4.000000000000000000e+00
8.118438107582631779e-05,4.000000000000000000e+00
8.443162670123136114e-05,4.000000000000000000e+00
8.780881399870381961e-05,4.000000000000000000e+00
9.132112767336358254e-05,4.000000000000000000e+00
9.497407647440051794e-05,4.000000000000000000e+00
9.877316915100453447e-05,4.000000000000000000e+00
1.027239144523655272e-04,4.000000000000000000e+00
1.068327932598833410e-04,4.000000000000000000e+00
1.111062864549578746e-04,4.000000000000000000e+00
1.155505508749189942e-04,4.000000000000000000e+00
1.201723914452365501e-04,4.000000000000000000e+00
1.249795852235903969e-04,4.000000000000000000e+00
1.299786130913804197e-04,4.000000000000000000e+00
1.351779001944264304e-04,4.000000000000000000e+00
1.405848995463382909e-04,4.000000000000000000e+00
1.462083603370058324e-04,4.000000000000000000e+00
1.520567077122488529e-04,4.000000000000000000e+00
1.581390149060272164e-04,4.000000000000000000e+00
1.644643551523007055e-04,4.000000000000000000e+00
1.710430978613091259e-04,4.000000000000000000e+00
1.778846403110823202e-04,4.000000000000000000e+00
1.849999999999999973e-04,4.000000000000000000e+00
1.924001944264420018e-04,4.000000000000000000e+00
2.000962410887880696e-04,4.000000000000000000e+00
2.080998055735580024e-04,4.000000000000000000e+00
2.164238496435515169e-04,4.000000000000000000e+00
2.250810110174983781e-04,4.000000000000000000e+00
2.340842514581983023e-04,4.000000000000000000e+00
2.434475048606610508e-04,4.000000000000000000e+00
2.531853532080362876e-04,4.000000000000000000e+00
2.633127025275437639e-04,4.000000000000000000e+00
2.738454309786130859e-04,4.000000000000000000e+00
2.847990926766040434e-04,4.000000000000000000e+00
2.961911860012961901e-04,4.000000000000000000e+00
3.080388852883992365e-04,4.000000000000000000e+00
3.203603370058328019e-04,4.000000000000000000e+00
3.331756318859364864e-04,4.000000000000000000e+00
3.465003240440699714e-04,4.000000000000000000e+00
3.603629293583927363e-04,4.000000000000000000e+00
3.747764095917044706e-04,4.000000000000000000e+00
3.897666882696046615e-04,4.000000000000000000e+00
4.053564484769928470e-04,4.000000000000000000e+00
4.215716137394685684e-04,4.000000000000000000e+00
4.384348671419313094e-04,4.000000000000000000e+00
4.559721322099805573e-04,4.000000000000000000e+00
4.742125729099157488e-04,4.000000000000000000e+00
4.931788723266364218e-04,4.000000000000000000e+00
5.129066753078419119e-04,4.000000000000000000e+00
5.334219053791315439e-04,4.000000000000000000e+00
5.547602073882047617e-04,4.000000000000000000e+00
5.769507453013610022e-04,4.000000000000000000e+00
6.000291639662993842e-04,4.000000000000000000e+00
6.240311082307193518e-04,4.000000000000000000e+00
6.489922229423201322e-04,4.000000000000000000e+00
6.749513933895010106e-04,4.000000000000000000e+00
7.019475048606610553e-04,4.000000000000000000e+00
7.300259235255994504e-04,4.000000000000000000e+00
7.592287751134154305e-04,4.000000000000000000e+00
7.895981853532080133e-04,4.000000000000000000e+00
8.211795204147763830e-04,4.000000000000000000e+00
8.540278677900194635e-04,4.000000000000000000e+00
8.881885936487362221e-04,4.000000000000000000e+00
9.237167854828256912e-04,4.000000000000000000e+00
9.606642903434867370e-04,4.000000000000000000e+00
9.990926766040180741e-04,4.000000000000000000e+00
1.039057031756318843e-03,4.000000000000000000e+00
1.080618924173687651e-03,4.000000000000000000e+00
1.123843162670123052e-03,4.000000000000000000e+00
1.168797796500324095e-03,4.000000000000000000e+00
1.215547634478289117e-03,4.000000000000000000e+00
1.264170447180816689e-03,4.000000000000000000e+00
1.314737524303305266e-03,4.000000000000000000e+00
1.367326636422553417e-03,4.000000000000000000e+00
1.422018794556059555e-03,4.000000000000000000e+00
1.478901490602721989e-03,4.000000000000000000e+00
1.538055735580038915e-03,4.000000000000000000e+00
1.599578742709008381e-03,4.000000000000000000e+00
1.663561244329228757e-03,4.000000000000000000e+00
1.730103694102397933e-03,4.000000000000000000e+00
1.799309786130913859e-03,4.000000000000000000e+00
1.871279974076474426e-03,4.000000000000000000e+00
1.946130913804277381e-03,4.000000000000000000e+00
2.023976020738820630e-03,4.000000000000000000e+00
2.104935191186001111e-03,4.000000000000000000e+00
2.183373298768632401e-03,4.000000000000000000e+00
2.256587815942968141e-03,4.000000000000000000e+00
2.338493195074529962e-03,4.000000000000000000e+00
2.427368762151652613e-03,4.000000000000000000e+00
2.509044069993518998e-03,4.000000000000000000e+00
2.597948801036940869e-03,4.000000000000000000e+00
2.693272845106934547e-03,4.000000000000000000e+00
2.777391445236552202e-03,4.000000000000000000e+00
2.855414776409591696e-03,4.000000000000000000e+00
2.945081011017498546e-03,4.000000000000000000e+00
3.042132209980557157e-03,4.000000000000000000e+00
3.128554763447828797e-03,4.000000000000000000e+00
3.208133506156837528e-03,4.000000000000000000e+00
3.299027867790019480e-03,4.000000000000000000e+00
3.400388852883992011e-03,4.000000000000000000e+00
3.493810758263123702e-03,4.000000000000000000e+00
3.579779650032404587e-03,4.000000000000000000e+00
3.677478937135450487e-03,4.000000000000000000e+00
3.784219053791315710e-03,4.000000000000000000e+00
3.902754374594944939e-03,4.000000000000000000e+00
4.029358392741412553e-03,4.000000000000000000e+00
4.166396629941671904e-03,4.000000000000000000e+00
4.328742709008424894e-03,4.000000000000000000e+00
4.501911860012961820e-03,4.000000000000000000e+00
4.681983149708360097e-03,4.000000000000000000e+00
4.869248217757615391e-03,4.000000000000000000e+00
5.045884640311082414e-03,4.000000000000000000e+00
5.200356448476993118e-03,4.000000000000000000e+00
5.368988982501619878e-03,4.000000000000000000e+00
5.544264419961114632e-03,4.000000000000000000e+00
5.681205443940375716e-03,4.000000000000000000e+00
5.784057031756318495e-03,4.000000000000000000e+00
5.889630589760207549e-03,4.000000000000000000e+00
6.006869734283862630e-03,4.000000000000000000e+00
6.110855476344783169e-03,4.000000000000000000e+00
6.195690213869085861e-03,4.000000000000000000e+00
6.270544394037589307e-03,4.000000000000000000e+00
6.354439403758911642e-03,4.000000000000000000e+00
6.440051847051198736e-03,4.000000000000000000e+00
6.508846403110822923e-03,4.000000000000000000e+00
6.568762151652625045e-03,4.000000000000000000e+00
6.636195722618276095e-03,4.000000000000000000e+00
6.708716785482825469e-03,4.000000000000000000e+00
6.771160077770576463e-03,4.000000000000000000e+00
6.824918988982501926e-03,4.000000000000000000e+00
6.883959818535320511e-03,4.000000000000000000e+00
6.947764095917044642e-03,4.000000000000000000e+00
7.004666234607906557e-03,4.000000000000000000e+00
7.054925469863901344e-03,4.000000000000000000e+00
7.102397926117952169e-03,4.000000000000000000e+00
7.156837329876862899e-03,4.000000000000000000e+00
7.210304601425793561e-03,4.000000000000000000e+00
7.250097213220997767e-03,4.000000000000000000e+00
7.285158781594297008e-03,4.000000000000000000e+00
7.319280622164614156e-03,4.000000000000000000e+00
7.347569669475048290e-03,4.000000000000000000e+00
7.373233959818535285e-03,4.000000000000000000e+00
7.400356448476992817e-03,4.000000000000000000e+00
7.426409591704472013e-03,4.000000000000000000e+00
7.448509397278029777e-03,4.000000000000000000e+00
7.463869086195723014e-03,4.000000000000000000e+00
7.474789371354504351e-03,4.000000000000000000e+00
7.486552171095268646e-03,4.000000000000000000e+00
7.500615683732987302e-03,4.000000000000000000e+00
7.514841218405702780e-03,4.000000000000000000e+00
7.528159429682436746e-03,4.000000000000000000e+00
7.541218405703175622e-03,4.000000000000000000e+00
7.554569021386908431e-03,4.000000000000000000e+00
7.568016850291639508e-03,4.000000000000000000e+00
7.581335061568373473e-03,4.000000000000000000e+00
7.594523655217109460e-03,4.000000000000000000e+00
7.607647440051846892e-03,4.000000000000000000e+00
7.620803629293584035e-03,4.000000000000000000e+00
7.633927414128321466e-03,4.000000000000000000e+00
7.646986390149060342e-03,4.000000000000000000e+00
7.660012961762799506e-03,4.000000000000000000e+00
7.672974724562540115e-03,4.000000000000000000e+00
7.685936487362281591e-03,4.000000000000000000e+00
7.698833441348023644e-03,4.000000000000000000e+00
7.711665586519766274e-03,4.000000000000000000e+00
7.724497731691509772e-03,4.000000000000000000e+00
7.737265068049254714e-03,4.000000000000000000e+00
7.749999999999999944e-03,4.000000000000000000e+00
7.762702527543746331e-03,4.000000000000000000e+00
7.775340246273493294e-03,4.000000000000000000e+00
7.787977965003240258e-03,4.000000000000000000e+00
7.800550874918988666e-03,4.000000000000000000e+00
7.812994167206739962e-03,4.000000000000000000e+00
7.825178224238496169e-03,4.000000000000000000e+00
7.837135450421257865e-03,4.000000000000000000e+00
7.848898250162021292e-03,4.000000000000000000e+00
7.860531432274789343e-03,4.000000000000000000e+00
7.872034996759558548e-03,4.000000000000000000e+00
7.883376539209332665e-03,4.000000000000000000e+00
7.894556059624108224e-03,4.000000000000000000e+00
7.905605962410888407e-03,4.000000000000000000e+00
7.916493843162670033e-03,4.000000000000000000e+00
7.927284510693454259e-03,4.000000000000000000e+00
7.937977965003241085e-03,4.000000000000000000e+00
7.948541801685029065e-03,4.000000000000000000e+00
7.958976020738819934e-03,4.000000000000000000e+00
7.969345430978613115e-03,4.000000000000000000e+00
7.979585223590407450e-03,4.000000000000000000e+00
7.989760207388204097e-03,4.000000000000000000e+00
7.999837977965003344e-03,4.000000000000000000e+00
8.009850939727803168e-03,4.000000000000000000e+00
8.019766688269603858e-03,4.000000000000000000e+00
8.029617627997406859e-03,4.000000000000000000e+00
8.039436163318211884e-03,4.000000000000000000e+00
8.049157485418016039e-03,4.000000000000000000e+00
8.058846403110822218e-03,4.000000000000000000e+00
8.068470511989630709e-03,4.000000000000000000e+00
8.078062216461439488e-03,4.000000000000000000e+00
8.087621516526246820e-03,4.000000000000000000e+00
8.097148412184056177e-03,4.000000000000000000e+00
8.106642903434867556e-03,4.000000000000000000e+00
8.116104990278677489e-03,4.000000000000000000e+00
8.125534672715489445e-03,4.000000000000000000e+00
8.134964355152301402e-03,4.000000000000000000e+00
8.144394037589111623e-03,4.000000000000000000e+00
8.153823720025923580e-03,4.000000000000000000e+00
8.163253402462735536e-03,4.000000000000000000e+00
8.172683084899545758e-03,4.000000000000000000e+00
8.182112767336357714e-03,4.000000000000000000e+00
8.191607258587167359e-03,4.000000000000000000e+00
8.201101749837978738e-03,4.000000000000000000e+00
8.210628645495788094e-03,4.000000000000000000e+00
8.220220349967595139e-03,4.000000000000000000e+00
8.229844458846403629e-03,4.000000000000000000e+00
8.239533376539209808e-03,4.000000000000000000e+00
8.249319507453013386e-03,4.000000000000000000e+00
8.259138042773816676e-03,4.000000000000000000e+00
8.269086195722618812e-03,4.000000000000000000e+00
8.279131561892416613e-03,4.000000000000000000e+00
8.289274141283215283e-03,4.000000000000000000e+00
8.299578742709009041e-03,4.000000000000000000e+00
8.310012961762799910e-03,4.000000000000000000e+00
8.320609202851587602e-03,4.000000000000000000e+00
8.331399870382371828e-03,4.000000000000000000e+00
8.342384964355152588e-03,4.000000000000000000e+00
8.353629293583927570e-03,4.000000000000000000e+00
8.365100453661698798e-03,4.000000000000000000e+00
8.376895657809461937e-03,4.000000000000000000e+00
8.388982501620220744e-03,4.000000000000000000e+00
8.401458198314970885e-03,4.000000000000000000e+00
8.414355152300712071e-03,4.000000000000000000e+00
8.427705767984445748e-03,4.000000000000000000e+00
8.441607258587167581e-03,4.000000000000000000e+00
8.456124432922876993e-03,4.000000000000000000e+00
8.471354504212573119e-03,4.000000000000000000e+00
8.487362281270251912e-03,4.000000000000000000e+00
8.504309786130913665e-03,4.000000000000000000e+00
8.522359040829553464e-03,4.000000000000000000e+00
8.541704471808166110e-03,4.000000000000000000e+00
8.562508101101750160e-03,4.000000000000000000e+00
8.585126377187297236e-03,4.000000000000000000e+00
8.609850939727803007e-03,4.000000000000000000e+00
8.637103046014258517e-03,4.000000000000000000e+00
8.667401166558652212e-03,4.000000000000000000e+00
8.701328580686973693e-03,4.000000000000000000e+00
8.739533376539208517e-03,4.000000000000000000e+00
8.782728451069345132e-03,4.000000000000000000e+00
8.831497083603369672e-03,4.000000000000000000e+00
8.886292935839274626e-03,4.000000000000000000e+00
8.947148412184056238e-03,4.000000000000000000e+00
9.013609850939727219e-03,4.000000000000000000e+00
9.084899546338301435e-03,4.000000000000000000e+00
9.160012961762799971e-03,4.000000000000000000e+00
9.238172391445236692e-03,4.000000000000000000e+00
9.318794556059623729e-03,4.000000000000000000e+00
9.401587815942968884e-03,4.000000000000000000e+00
9.486487362281270999e-03,4.000000000000000000e+00
9.573460790667530362e-03,4.000000000000000000e+00
9.662508101101750443e-03,4.000000000000000000e+00
9.753661697990927484e-03,4.000000000000000000e+00
9.847083603370058308e-03,4.000000000000000000e+00
9.942838626053144072e-03,4.000000000000000000e+00
1.004115359688917755e-02,4.000000000000000000e+00
1.014215813350615759e-02,4.000000000000000000e+00
1.024607906675307871e-02,4.000000000000000000e+00
1.035311082307193743e-02,4.000000000000000000e+00
1.046351263771872972e-02,4.000000000000000000e+00
1.057764095917044719e-02,4.000000000000000000e+00
1.069575502268308408e-02,4.000000000000000000e+00
1.081830848995463459e-02,4.000000000000000000e+00
1.094575502268308430e-02,4.000000000000000000e+00
1.107893713545042048e-02,4.000000000000000000e+00
1.122009073233959896e-02,4.000000000000000000e+00
1.137436811406351313e-02,4.000000000000000000e+00
1.154238496435515231e-02,4.000000000000000000e+00
1.171824368114063493e-02,4.000000000000000000e+00
1.189964355152300750e-02,4.000000000000000000e+00
1.209138042773817180e-02,4.000000000000000000e+00
1.230162022034996840e-02,4.000000000000000000e+00
1.253807517822423841e-02,4.000000000000000000e+00
1.280580038885288478e-02,4.000000000000000000e+00
1.310900842514581971e-02,4.000000000000000000e+00
1.345651328580686930e-02,4.000000000000000000e+00
1.386756318859364880e-02,4.000000000000000000e+00
1.437401166558651897e-02,4.000000000000000000e+00
1.494896305897602112e-02,4.000000000000000000e+00
1.554695398574206140e-02,4.000000000000000000e+00
1.616882696046662363e-02,4.000000000000000000e+00
1.681555411535969047e-02,4.000000000000000000e+00
1.748820479585223506e-02,4.000000000000000000e+00
1.818771872974724729e-02,4.000000000000000000e+00
1.891523007128969452e-02,4.000000000000000000e+00
1.967184057031756347e-02,4.000000000000000000e+00
2.045871678548282641e-02,4.000000000000000000e+00
2.127705767984446050e-02,4.000000000000000000e+00
2.212812702527543890e-02,4.000000000000000000e+00
2.301325340246273415e-02,4.000000000000000000e+00
2.393379779650032374e-02,4.000000000000000000e+00
2.489115359688917617e-02,4.000000000000000000e+00
2.588677900194426285e-02,4.000000000000000000e+00
2.692226182760855402e-02,4.000000000000000000e+00
2.799915748541801849e-02,4.000000000000000000e+00
2.911911860012961900e-02,4.000000000000000000e+00
3.028389500972132262e-02,4.000000000000000000e+00
3.149523655217109641e-02,4.000000000000000000e+00
3.275502268308490283e-02,4.000000000000000000e+00
3.406513285806869740e-02,4.000000000000000000e+00
3.542773817239144862e-02,4.000000000000000000e+00
3.684510693454309815e-02,4.000000000000000000e+00
3.831885936487362115e-02,4.000000000000000000e+00
3.985158781594296679e-02,4.000000000000000000e+00
4.144556059624109057e-02,4.000000000000000000e+00
4.310337005832793472e-02,4.000000000000000000e+00
4.482760855476344841e-02,4.000000000000000000e+00
4.662054439403758715e-02,4.000000000000000000e+00
4.848541801685029434e-02,4.000000000000000000e+00
5.042482177576150526e-02,4.000000000000000000e+00
5.244199611147116330e-02,4.000000000000000000e+00
5.453953337653921069e-02,4.000000000000000000e+00
5.672099805573557751e-02,4.000000000000000000e+00
5.898995463383020083e-02,4.000000000000000000e+00
6.134964355152301013e-02,4.000000000000000000e+00
6.380362929358392166e-02,4.000000000000000000e+00
6.635580038885288690e-02,4.000000000000000000e+00
6.901004536616979490e-02,4.000000000000000000e+00
7.177025275437459717e-02,4.000000000000000000e+00
7.464128321451717063e-02,4.000000000000000000e+00
7.762670123136745925e-02,4.000000000000000000e+00
8.073201555411535502e-02,4.000000000000000000e+00
8.396111471160078166e-02,4.000000000000000000e+00
8.731950745301360339e-02,4.000000000000000000e+00
9.081237848347374630e-02,4.000000000000000000e+00
9.444491250810109484e-02,4.000000000000000000e+00
9.822261827608555484e-02,4.000000000000000000e+00
1.021516526247569639e-01,4.000000000000000000e+00
1.062375243033052419e-01,4.000000000000000000e+00
1.104870382372002691e-01,4.000000000000000000e+00
1.149066753078418629e-01,4.000000000000000000e+00
1.195029163966299379e-01,4.000000000000000000e+00
1.242828904731043266e-01,4.000000000000000000e+00
1.292543745949449319e-01,4.000000000000000000e+00
1.344244977316915168e-01,4.000000000000000000e+00
1.398013609850939920e-01,4.000000000000000000e+00
1.453937135450421025e-01,4.000000000000000000e+00
1.512093324692158069e-01,4.000000000000000000e+00
1.572576150356448377e-01,4.000000000000000000e+00
1.635479585223590382e-01,4.000000000000000000e+00
1.700897602073881965e-01,4.000000000000000000e+00
1.768933895009721091e-01,4.000000000000000000e+00
1.839692158133506006e-01,4.000000000000000000e+00
1.913279325988334612e-01,4.000000000000000000e+00
1.989812054439403788e-01,4.000000000000000000e+00
2.069403758911211588e-01,4.000000000000000000e+00
2.152180816591056367e-01,4.000000000000000000e+00
2.238266364225534599e-01,4.000000000000000000e+00
2.327796500324044171e-01,4.000000000000000000e+00
2.420910563836681795e-01,4.000000000000000000e+00
2.517747893713545015e-01,4.000000000000000000e+00
2.618457550226830910e-01,4.000000000000000000e+00
2.723195074530135873e-01,4.000000000000000000e+00
2.832122488658457282e-01,4.000000000000000000e+00
2.945408295528191833e-01,4.000000000000000000e+00
3.063224238496435881e-01,4.000000000000000000e+00
3.185751782242385310e-01,4.000000000000000000e+00
3.313188593648735969e-01,4.000000000000000000e+00
3.445722618276085836e-01,4.000000000000000000e+00
3.583538561244329346e-01,4.000000000000000000e+00
3.726895657809461970e-01,4.000000000000000000e+00
3.875955930006481087e-01,4.000000000000000000e+00
4.030978613091380502e-01,4.000000000000000000e+00
4.192222942320155687e-01,4.000000000000000000e+00
4.359915748541801639e-01,4.000000000000000000e+00
4.534316267012313273e-01,4.000000000000000000e+00
4.715683732987686616e-01,4.000000000000000000e+00
4.904309786130914284e-01,4.000000000000000000e+00
5.100486066104990002e-01,4.000000000000000000e+00
5.304504212572909161e-01,4.000000000000000000e+00
5.516688269604665962e-01,4.000000000000000000e+00
5.737362281270252939e-01,4.000000000000000000e+00
5.966850291639662629e-01,4.000000000000000000e+00
6.205541153596889625e-01,4.000000000000000000e+00
6.453758911211925353e-01,4.000000000000000000e+00
6.711892417368762187e-01,4.000000000000000000e+00
6.980362929358393531e-01,4.000000000000000000e+00
7.259591704471808349e-01,4.000000000000000000e+00
7.549967595593000125e-01,4.000000000000000000e+00
7.851976668826960992e-01,4.000000000000000000e+00
8.166040181464678804e-01,4.000000000000000000e+00
8.492709008425146644e-01,4.000000000000000000e+00
8.832404406999352364e-01,4.000000000000000000e+00
9.185709656513285637e-01,4.000000000000000000e+00
9.553110823071937485e-01,4.000000000000000000e+00
9.935255994815294089e-01,4.000000000000000000e+00
1.033266364225534639e+00,4.000000000000000000e+00
1.074598185353208057e+00,4.000000000000000000e+00
1.117579390797148520e+00,4.000000000000000000e+00
1.162284510693454287e+00,4.000000000000000000e+00
1.208775113415424318e+00,4.000000000000000000e+00
1.257125729099157541e+00,4.000000000000000000e+00
1.307410887880751771e+00,4.000000000000000000e+00
1.359708360337005928e+00,4.000000000000000000e+00
1.414095917044718043e+00,4.000000000000000000e+00
1.470661049902786788e+00,4.000000000000000000e+00
1.529484769928710408e+00,4.000000000000000000e+00
1.590664290343486664e+00,4.000000000000000000e+00
1.654293583927413991e+00,4.000000000000000000e+00
1.720463383020090609e+00,4.000000000000000000e+00
1.789283862605314468e+00,4.000000000000000000e+00
1.860855476344782877e+00,4.000000000000000000e+00
1.935288399222294231e+00,4.000000000000000000e+00
2.012699287103046242e+00,4.000000000000000000e+00
2.093208036292935947e+00,4.000000000000000000e+00
2.176934543097861496e+00,4.000000000000000000e+00
2.264011665586519673e+00,4.000000000000000000e+00
2.354572261827608592e+00,4.000000000000000000e+00
2.448755670771224580e+00,4.000000000000000000e+00
2.546707712248866162e+00,4.000000000000000000e+00
2.648574206092028316e+00,4.000000000000000000e+00
2.754517174335709750e+00,4.000000000000000000e+00
2.864698639014906068e+00,4.000000000000000000e+00
2.979287103046014185e+00,4.000000000000000000e+00
3.098457550226831003e+00,4.000000000000000000e+00
3.222397926117952061e+00,4.000000000000000000e+00
3.351296176279974226e+00,4.000000000000000000e+00
3.485353208036293005e+00,4.000000000000000000e+00
3.624756966947504822e+00,4.000000000000000000e+00
