2.707313674659753868e-05,-6.679853713888945776e+00
2.815605962410887904e-05,-6.645891560852598801e+00
2.928227478937135356e-05,-6.610833915635467406e+00
3.045359688917692755e-05,-6.578396073130169164e+00
3.167171095268956471e-05,-6.543633966870957330e+00
3.293875567077122601e-05,-6.510041520575165386e+00
3.425599481529488250e-05,-6.474955192963154360e+00
3.562637718729747574e-05,-6.441291429466834195e+00
3.705152300712896690e-05,-6.406713932979542392e+00
3.853337653920932974e-05,-6.373659632624957716e+00
4.007485418016850114e-05,-6.339134521996131255e+00
4.167790019442644129e-05,-6.305394801066431576e+00
4.334478289047310264e-05,-6.270835210307230234e+00
4.507874270900842786e-05,-6.236572006437063109e+00
4.688204795852235582e-05,-6.202732459169283175e+00
4.875729099157485153e-05,-6.168770306132936199e+00
5.070738820479585188e-05,-6.134896025358871796e+00
5.273590408295528501e-05,-6.100726812682395916e+00
5.484510693454309658e-05,-6.066512712151294728e+00
5.703888528839922052e-05,-6.032452023781138095e+00
5.932047958522359274e-05,-6.000000000000000000e+00
6.169345430978612785e-05,-5.962573502059376196e+00
6.416104990278677530e-05,-5.931814138253838742e+00
6.672747893713544770e-05,-5.896196279044042754e+00
6.939662994167206545e-05,-5.863279432843593320e+00
7.217239144523654893e-05,-5.826813731587725975e+00
7.505930006480881654e-05,-5.793174123968150013e+00
7.806189241736875958e-05,-5.759450751717400507e+00
8.118438107582631779e-05,-5.725842150736320413e+00
8.443162670123136114e-05,-5.692503962086787439e+00
8.780881399870381961e-05,-5.657577319177793385e+00
9.132112767336358254e-05,-5.623423042943487715e+00
9.497407647440051794e-05,-5.590066876668705831e+00
9.877316915100453447e-05,-5.555955204081923782e+00
1.027239144523655272e-04,-5.521433504406156878e+00
1.068327932598833410e-04,-5.488116639021125565e+00
1.111062864549578746e-04,-5.453457336521869259e+00
1.155505508749189942e-04,-5.419075024324381040e+00
1.201723914452365501e-04,-5.385102783966865481e+00
1.249795852235903969e-04,-5.351639989019068011e+00
1.299786130913804197e-04,-5.316952961761150398e+00
1.351779001944264304e-04,-5.283162276700475779e+00
1.405848995463382909e-04,-5.249491605148653761e+00
1.462083603370058324e-04,-5.215382707367124837e+00
1.520567077122488529e-04,-5.181114585405990347e+00
1.581390149060272164e-04,-5.146910470148134742e+00
1.644643551523007055e-04,-5.112945621949043229e+00
1.710430978613091259e-04,-5.078833949362261180e+00
1.778846403110823202e-04,-5.044793462458057931e+00
1.849999999999999973e-04,-5.010995384301462963e+00
1.924001944264420018e-04,-4.978810700930061728e+00
2.000962410887880696e-04,-4.943095148663527283e+00
2.080998055735580024e-04,-4.910094888560601945e+00
2.164238496435515169e-04,-4.876148359032914215e+00
2.250810110174983781e-04,-4.841637507904750670e+00
2.340842514581983023e-04,-4.806875401645538837e+00
2.434475048606610508e-04,-4.772113295386326115e+00
2.531853532080362876e-04,-4.737548910269570257e+00
2.633127025275437639e-04,-4.705533773838406653e+00
2.738454309786130859e-04,-4.671620396561261934e+00
2.847990926766040434e-04,-4.636388020107856001e+00
2.961911860012961901e-04,-4.602059991327962507e+00
3.080388852883992365e-04,-4.568636235841013082e+00
3.203603370058328019e-04,-4.534617148551581600e+00
3.331756318859364864e-04,-4.500312917381596556e+00
3.465003240440699714e-04,-4.467245621007502443e+00
3.603629293583927363e-04,-4.432973633840939343e+00
3.747764095917044706e-04,-4.399027104313251613e+00
3.897666882696046615e-04,-4.365522729839268479e+00
4.053564484769928470e-04,-4.331614083309999863e+00
4.215716137394685684e-04,-4.297569463554475000e+00
4.384348671419313094e-04,-4.263603497723357449e+00
4.559721322099805573e-04,-4.229884705212898055e+00
4.742125729099157488e-04,-4.195860567664649210e+00
4.931788723266364218e-04,-4.162411561764488788e+00
5.129066753078419119e-04,-4.128427064454121442e+00
5.334219053791315439e-04,-4.095284454721318745e+00
5.547602073882047617e-04,-4.061480274823508374e+00
5.769507453013610022e-04,-4.027797161620935817e+00
6.000291639662993842e-04,-3.995678626217357365e+00
6.240311082307193518e-04,-3.962573502059376196e+00
6.489922229423201322e-04,-3.928117992693874516e+00
6.749513933895010106e-04,-3.892790030352131669e+00
7.019475048606610553e-04,-3.860120913598763526e+00
7.300259235255994504e-04,-3.826813731587725975e+00
7.592287751134154305e-04,-3.793174123968150457e+00
7.895981853532080133e-04,-3.761953896871204517e+00
8.211795204147763830e-04,-3.728158393463500975e+00
8.540278677900194635e-04,-3.694648630553376112e+00
8.881885936487362221e-04,-3.661543506395394942e+00
9.237167854828256912e-04,-3.628932137728263729e+00
